1035,Town Planning,Encroachment on the public property,2,1,true
1035,Town Planning,Encroachment on the public property,2,1,true
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Removal of shops in the footpath,3,1,true
1035,Town Planning,Parking Issue,1,4,false
1035,Town Planning,Parking Issue,1,4,false
1035,Town Planning,Encroachment on the public property,2,1,true
1035,Town Planning,Encroachment on the public property,2,0,true
1035,Town Planning,Unauthorised / Illegal construction,15,144,false
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Unauthorised / Illegal construction,15,3,true
1035,Town Planning,Unauthorised / Illegal construction,15,0,true
1035,Town Planning,Encroachment on the public property,2,0,true
1035,Town Planning,Encroachment on the public property,2,0,true
1035,Town Planning,Encroachment on the public property,2,2,true
1035,Town Planning,Encroachment on the public property,2,0,true
1035,Town Planning,Encroachment on the public property,2,10,false
1035,Town Planning,Encroachment on the public property,2,5,false
1035,Town Planning,Encroachment on the public property,2,1,true
1035,Town Planning,Encroachment on the public property,2,1,true
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Parking Issue,1,4,false
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Parking Issue,1,3,false
1035,Town Planning,Parking Issue,1,1,true
1035,Town Planning,Removal of shops in the footpath,3,0,true
1035,Town Planning,Encroachment on the public property,2,7,false
1035,Town Planning,Encroachment on the public property,2,8,false
1035,Town Planning,Encroachment on the public property,2,4,false
1035,Town Planning,Removal of shops in the footpath,3,12,false
1035,Town Planning,Encroachment on the public property,2,12,false
1035,Town Planning,Encroachment on the public property,2,12,false
1035,Town Planning,Encroachment on the public property,2,12,false
1035,Town Planning,Encroachment on the public property,2,9,false
1035,Town Planning,Encroachment on the public property,2,10,false
1035,Town Planning,Encroachment on the public property,2,13,false
1035,Town Planning,Violation of DCR/Building bye laws,15,1,true
1035,Town Planning,Encroachment on the public property,2,0,true
1035,Town Planning,Violation of DCR/Building bye laws,15,2,true
1035,Town Planning,Encroachment on the public property,2,15,false
1035,Town Planning,Encroachment on the public property,2,11,false
1035,Town Planning,Encroachment on the public property,2,16,false
1035,Town Planning,Parking Issue,1,8,false
1035,Town Planning,Encroachment on the public property,2,14,false
1035,Town Planning,Violation of DCR/Building bye laws,15,2,true
1035,Town Planning,Encroachment on the public property,2,11,false
1035,Town Planning,Encroachment on the public property,2,16,false
1035,Town Planning,Encroachment on the public property,2,14,false
1035,Town Planning,Parking Issue,1,14,false
1035,Town Planning,Encroachment on the public property,2,14,false
1035,Town Planning,Encroachment on the public property,2,17,false
1035,Town Planning,Encroachment on the public property,2,17,false
1035,Town Planning,Removal of shops in the footpath,3,17,false
1035,Town Planning,Removal of shops in the footpath,3,19,false
1035,Town Planning,Unauthorised / Illegal construction,15,31,false
1035,Town Planning,Encroachment on the public property,2,3,false
1035,Town Planning,Removal of shops in the footpath,3,23,false
1079,Town Planning,Parking Issue,1,3,false
1079,Town Planning,Issues relating to Advertisement Boards,7,8,false
1079,Town Planning,Encroachment on the public property,2,6,false
1079,Town Planning,Unauthorised / Illegal construction,15,2,true
1079,Town Planning,Encroachment on the public property,2,3,false
1079,Town Planning,Unauthorised / Illegal construction,15,4,true
1079,Town Planning,Unauthorised / Illegal construction,15,14,true
1079,Town Planning,Unauthorised / Illegal construction,15,0,true
1079,Town Planning,Unauthorised / Illegal construction,15,26,false
1079,Town Planning,Unauthorised / Illegal construction,15,3,true
1079,Town Planning,Unauthorised / Illegal construction,15,10,true
1079,Town Planning,Encroachment on the public property,2,3,false
1079,Town Planning,Issues relating to Advertisement Boards,7,49,false
1079,Town Planning,Unauthorised / Illegal construction,15,24,false
1079,Town Planning,Removal of shops in the footpath,3,2,true
1079,Town Planning,Unauthorised / Illegal construction,15,2,true
1079,Town Planning,Unauthorised Advt. Boards,3,1,true
1079,Town Planning,Unauthorised Advt. Boards,3,4,false
1079,Town Planning,Unauthorised Advt. Boards,3,10,false
1079,Town Planning,Encroachment on the public property,2,15,false
1079,Town Planning,Encroachment on the public property,2,5,false
1079,Town Planning,Encroachment on the public property,2,1,true
1079,Town Planning,Encroachment on the public property,2,4,false
1079,Town Planning,Encroachment on the public property,2,5,false
1079,Town Planning,Encroachment on the public property,2,6,false
1079,Town Planning,Encroachment on the public property,2,160,false
1079,Town Planning,Encroachment on the public property,2,17,false
1079,Town Planning,Encroachment on the public property,2,2,true
1079,Town Planning,Encroachment on the public property,2,19,false
1079,Town Planning,Encroachment on the public property,2,3,false
1079,Town Planning,Encroachment on the public property,2,4,false
1079,Town Planning,Unauthorised / Illegal construction,15,11,true
1134,Town Planning,Encroachment on the public property,2,1,true
1134,Town Planning,Removal of shops in the footpath,3,2,true
1134,Town Planning,Removal of shops in the footpath,3,2,true
1117,Town Planning,Unauthorised / Illegal construction,15,4,true
1117,Town Planning,Unauthorised / Illegal construction,15,15,true
1084,Town Planning,Violation of DCR/Building bye laws,15,7,true
1084,Town Planning,Unauthorised / Illegal construction,15,5,true
1084,Town Planning,Unauthorised / Illegal construction,15,3,true
1084,Town Planning,Encroachment on the public property,2,0,true
1084,Town Planning,Unauthorised / Illegal construction,15,5,true
1084,Town Planning,Encroachment on the public property,2,6,false
1084,Town Planning,Unauthorised / Illegal construction,15,0,true
1157,Town Planning,Encroachment on the public property,2,18,false
1157,Town Planning,Encroachment on the public property,2,55,false
1157,Town Planning,Encroachment on the public property,2,118,false
1091,Town Planning,Issues relating to Advertisement Boards,7,15,false
1091,Town Planning,Issues relating to Advertisement Boards,7,15,false
1091,Town Planning,Issues relating to Advertisement Boards,7,15,false
1091,Town Planning,Misuse of Community Hall,1,1,true
1091,Town Planning,Unauthorised / Illegal construction,15,57,false
1091,Town Planning,Issues relating to Advertisement Boards,7,51,false
1091,Town Planning,Unauthorised / Illegal construction,15,21,false
1091,Town Planning,Unauthorised / Illegal construction,15,22,false
1091,Town Planning,Unauthorised / Illegal construction,15,16,false
1091,Town Planning,Parking Issue,1,2,false
1091,Town Planning,Parking Issue,1,2,false
1091,Town Planning,Parking Issue,1,2,false
1091,Town Planning,Parking Issue,1,1,true
1091,Town Planning,Parking Issue,1,1,true
1091,Town Planning,Parking Issue,1,1,true
1091,Town Planning,Parking Issue,1,1,true
1091,Town Planning,Misuse of Community Hall,1,1,true
1091,Town Planning,Parking Issue,1,1,true
1091,Town Planning,Violation of DCR/Building bye laws,15,16,false
1091,Town Planning,Encroachment on the public property,2,12,false
1091,Town Planning,Violation of DCR/Building bye laws,15,17,false
1091,Town Planning,Parking Issue,1,2,false
1091,Town Planning,Violation of DCR/Building bye laws,15,3,true
1091,Town Planning,Violation of DCR/Building bye laws,15,7,true
1091,Town Planning,Unauthorised / Illegal construction,15,8,true
1091,Town Planning,Unauthorised / Illegal construction,15,36,false
1091,Town Planning,Unauthorised / Illegal construction,15,6,true
1091,Town Planning,Removal of shops in the footpath,3,3,true
1091,Town Planning,Parking Issue,1,3,false
1091,Town Planning,Removal of shops in the footpath,3,3,true
1091,Town Planning,Removal of shops in the footpath,3,3,true
1091,Town Planning,Removal of shops in the footpath,3,3,true
1072,Town Planning,Encroachment on the public property,2,4,false
1072,Town Planning,Removal of shops in the footpath,3,4,false
1072,Town Planning,Removal of shops in the footpath,3,9,false
1072,Town Planning,Unauthorised / Illegal construction,15,25,false
1072,Town Planning,Unauthorised / Illegal construction,15,18,false
1072,Town Planning,Unauthorised / Illegal construction,15,21,false
1072,Town Planning,Removal of shops in the footpath,3,129,false
1062,Town Planning,Encroachment on the public property,2,1,true
1062,Town Planning,Unauthorised / Illegal construction,15,3,true
1062,Town Planning,Encroachment on the public property,2,8,false
1062,Town Planning,Unauthorised / Illegal construction,15,68,false
1062,Town Planning,Unauthorised / Illegal construction,15,1,true
1062,Town Planning,Unauthorised / Illegal construction,15,1,true
1062,Town Planning,Removal of shops in the footpath,3,4,false
1062,Town Planning,Removal of shops in the footpath,3,4,false
1062,Town Planning,Unauthorised / Illegal construction,15,10,true
1062,Town Planning,Encroachment on the public property,2,5,false
1062,Town Planning,Encroachment on the public property,2,3,false
1062,Town Planning,Encroachment on the public property,2,1,true
1062,Town Planning,Violation of DCR/Building bye laws,15,10,true
1132,Town Planning,Unauthorised / Illegal construction,15,6,true
1132,Town Planning,Unauthorised / Illegal construction,15,7,true
1132,Town Planning,Issues relating to Advertisement Boards,7,20,false
1132,Town Planning,Unauthorised / Illegal construction,15,77,false
1132,Town Planning,Encroachment on the public property,2,77,false
1132,Town Planning,Encroachment on the public property,2,20,false
1132,Town Planning,Issues relating to Advertisement Boards,7,20,false
1132,Town Planning,Issues relating to Advertisement Boards,7,20,false
1132,Town Planning,Issues relating to Advertisement Boards,7,20,false
1132,Town Planning,Unauthorised / Illegal construction,15,81,false
1132,Town Planning,Unauthorised / Illegal construction,15,81,false
1063,Town Planning,Encroachment on the public property,2,11,false
1063,Town Planning,Issues relating to Advertisement Boards,7,24,false
1063,Town Planning,Unauthorised / Illegal construction,15,36,false
1063,Town Planning,Unauthorised / Illegal construction,15,2,true
1063,Town Planning,Unauthorised / Illegal construction,15,18,false
1063,Town Planning,Unauthorised / Illegal construction,15,18,false
1063,Town Planning,Unauthorised / Illegal construction,15,75,false
1025,Town Planning,Parking Issue,1,28,false
1025,Town Planning,Encroachment on the public property,2,24,false
1014,Town Planning,Unauthorised / Illegal construction,15,7,true
1014,Town Planning,Unauthorised / Illegal construction,15,14,true
1014,Town Planning,Unauthorised / Illegal construction,15,1,true
1014,Town Planning,Encroachment on the public property,2,1,true
1014,Town Planning,Removal of shops in the footpath,3,27,false
1014,Town Planning,Encroachment on the public property,2,14,false
1014,Town Planning,Encroachment on the public property,2,31,false
1014,Town Planning,Encroachment on the public property,2,9,false
